Date,Open,High,Low,Close,volume,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count,previous_open,previous_high,previous_low,previous_close,previous_day_return,opening_gap,previous_volume,second_previous_volume,previous_volume_change,previous_vix,previous_cpi,previous_gdp,previous_unemployment,previous_sentiment_mean,previous_sentiment_std,previous_news_count,gross_open_to_close_return,simulated_entry_price,simulated_exit_price,return_after_slippage,round_trip_transaction_cost,net_open_to_close_return,target_profitable,target_loss
2024-10-28,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,19.799999237060547,315.631,23586.542,4.1,0.2987054,0.0408290944217478,5,187.8500061035156,190.4499969482422,187.52999877929688,187.8300018310547,-0.00010649066707979493,0.00926372505032047,29362100.0,21647400.0,0.3563799809676913,20.32999992370605,315.631,23586.542,4.1,0.125715,0.0,1.0,-0.0062246552143249145,189.61739982604982,188.34290188980103,-0.006721418695847414,0.0005,-0.007221418695847415,0,1
2024-10-29,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,19.34000015258789,315.631,23586.542,4.1,0.2177098333333333,0.0668229948697801,6,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,-0.0062246552143249145,0.0010085590637605168,27930800.0,29362100.0,-0.04874651336246383,19.799999237060547,315.631,23586.542,4.1,0.2987054,0.0408290944217478,5.0,0.011931275735248548,188.62714683151248,190.78229433059693,0.011425436557175317,0.0005,0.010925436557175316,1,0
2024-10-30,194.6999969482422,195.6100006103516,192.4199981689453,192.72999572753903,37707600,20.350000381469727,315.631,23586.542,4.1,0.2396621666666666,0.0721782334514129,6,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,0.011931275735248548,0.0202798044335486,35690200.0,27930800.0,0.27780801122774856,19.34000015258789,315.631,23586.542,4.1,0.2177098333333333,0.0668229948697801,6.0,-0.010118136885368556,194.74867194747927,192.68181322860715,-0.010612954112619088,0.0005,-0.011112954112619089,0,1
2024-10-31,190.509994506836,190.6000061035156,185.22999572753903,186.3999938964844,75146800,23.15999984741211,315.631,23586.542,4.1,0.17079875,0.2935105975043442,8,194.6999969482422,195.6100006103516,192.4199981689453,192.72999572753903,-0.010118136885368556,-0.011518711513081925,37707600.0,35690200.0,0.056525320676264146,20.350000381469727,315.631,23586.542,4.1,0.2396621666666666,0.0721782334514129,6.0,-0.02157367449928782,190.55762200546272,186.3533938980103,-0.02206276538931573,0.0005,-0.02256276538931573,0,1
2024-11-01,199.0,200.5,197.0200042724609,197.92999267578125,99687800,21.8799991607666,316.528,23586.542,4.2,0.316806,0.0101087985438429,2,190.509994506836,190.6000061035156,185.22999572753903,186.3999938964844,-0.02157367449928782,0.06759660148118307,75146800.0,37707600.0,0.992882071518739,23.15999984741211,315.631,23586.542,4.1,0.17079875,0.2935105975043442,8.0,-0.0053769212272298805,199.04975000000002,197.8805101776123,-0.005874108469805739,0.0005,-0.006374108469805739,0,1
2024-11-04,196.4499969482422,197.3300018310547,194.3099975585937,195.77999877929688,38492100,21.979999542236328,316.528,23586.542,4.2,0.2266935714285714,0.2313888833298156,7,199.0,200.5,197.0200042724609,197.92999267578125,-0.0053769212272298805,-0.007477369687793445,99687800.0,75146800.0,0.32657411892455834,21.8799991607666,316.528,23586.542,4.2,0.316806,0.0101087985438429,2.0,-0.0034105277645885,196.49910944747927,195.73105377960206,-0.003908697958157847,0.0005,-0.004408697958157848,0,1
2024-11-05,196.0399932861328,199.82000732421875,195.9900054931641,199.5,30564800,20.489999771118164,316.528,23586.542,4.2,0.1092144999999999,0.0006116473657263,2,196.4499969482422,197.3300018310547,194.3099975585937,195.77999877929688,-0.0034105277645885,0.0013279931987792981,38492100.0,99687800.0,-0.6138735131079229,21.979999542236328,316.528,23586.542,4.2,0.2266935714285714,0.2313888833298156,7.0,0.017649494145906663,196.08900328445435,199.450125,0.01714079657322687,0.0005,0.016640796573226868,1,0
2024-11-06,200.009994506836,207.5500030517578,199.13999938964844,207.08999633789065,72292200,16.270000457763672,316.528,23586.542,4.2,0.1652842,0.1976547202666812,5,196.0399932861328,199.82000732421875,195.9900054931641,199.5,0.017649494145906663,0.0025563634427869797,30564800.0,38492100.0,-0.20594615518508996,20.489999771118164,316.528,23586.542,4.2,0.1092144999999999,0.0006116473657263,2.0,0.035398240215504195,200.05999700546272,207.03822383880618,0.03488067048782817,0.0005,0.03438067048782817,1,0
2024-11-07,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,15.199999809265137,316.528,23586.542,4.2,0.1005341428571428,0.15878545808672,7,200.009994506836,207.5500030517578,199.13999938964844,207.08999633789065,0.035398240215504195,0.001690115938504988,72292200.0,30564800.0,1.3652109616290633,16.270000457763672,316.528,23586.542,4.2,0.1652842,0.1976547202666812,5.0,0.012581954201860368,207.4918624420166,209.99749055099488,0.012075789765868317,0.0005,0.011575789765868316,1,0
2024-11-08,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,14.9399995803833,316.528,23586.542,4.2,0.217599,0.0952329043156828,6,207.44000244140625,212.25,207.19000244140625,210.0500030517578,0.012581954201860368,-0.0015710632052376994,52878400.0,72292200.0,-0.26854626086908406,15.199999809265137,316.528,23586.542,4.2,0.1005341428571428,0.15878545808672,7.0,-0.007343164867242291,209.7724312210083,208.1279476776123,-0.007839369233717086,0.0005,-0.008339369233717087,0,1
2024-11-11,208.5,209.6499938964844,205.58999633789065,206.83999633789065,35456000,14.970000267028809,316.528,23586.542,4.2,0.056073,0.0425257244853041,3,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,-0.007343164867242291,0.0015371665648826749,36075800.0,52878400.0,-0.3177592362855155,14.9399995803833,316.528,23586.542,4.2,0.217599,0.0952329043156828,6.0,-0.007961648259517284,208.55212500000002,206.7882863388062,-0.008457543461587003,0.0005,-0.008957543461587003,0,1
2024-11-12,208.3699951171875,209.5399932861328,206.009994506836,208.9100036621093,38942900,14.710000038146973,316.528,23586.542,4.2,0.191595,0.082858571658278,9,208.5,209.6499938964844,205.58999633789065,206.83999633789065,-0.007961648259517284,0.007397016081925889,35456000.0,36075800.0,-0.017180492185897456,14.970000267028809,316.528,23586.542,4.2,0.056073,0.0425257244853041,3.0,0.0025915849574122962,208.4220876159668,208.85777616119375,0.0020904144575586425,0.0005,0.0015904144575586425,1,0
2024-11-13,209.3999938964844,215.08999633789065,209.13999938964844,214.1000061035156,46212900,14.020000457763672,316.528,23586.542,4.2,0.188327,0.247709304615309,7,208.3699951171875,209.5399932861328,206.009994506836,208.9100036621093,0.0025915849574122962,0.002345460848144132,38942900.0,35456000.0,0.09834442689530687,14.710000038146973,316.528,23586.542,4.2,0.191595,0.082858571658278,9.0,0.022445140133837027,209.45234389495855,214.0464811019897,0.02193404533746901,0.0005,0.02143404533746901,1,0
2024-11-14,214.1600036621093,215.8999938964844,210.8800048828125,211.47999572753903,42620300,14.3100004196167,316.528,23586.542,4.2,0.2162865,0.1208381849437502,2,209.3999938964844,215.08999633789065,209.13999938964844,214.1000061035156,0.022445140133837027,0.0002802314660592664,46212900.0,38942900.0,0.1866835803188771,14.020000457763672,316.528,23586.542,4.2,0.188327,0.247709304615309,7.0,-0.012514045053896417,214.21354366302484,211.42712572860717,-0.01300766462647629,0.0005,-0.01350766462647629,0,1
2024-11-15,206.759994506836,207.33999633789065,199.6100006103516,202.6100006103516,86591100,16.139999389648438,316.528,23586.542,4.2,0.045783,0.1571070729152573,10,214.1600036621093,215.8999938964844,210.8800048828125,211.47999572753903,-0.012514045053896417,-0.022318901626913523,42620300.0,46212900.0,-0.07774019808321919,14.3100004196167,316.528,23586.542,4.2,0.2162865,0.1208381849437502,2.0,-0.020071551589962877,206.81168450546272,202.559348110199,-0.020561393353726976,0.0005,-0.021061393353726976,0,1
2024-11-18,204.1499938964844,204.6699981689453,200.9499969482422,201.6999969482422,36409900,15.579999923706056,316.528,23586.542,4.2,0.0751004444444444,0.1877133018742352,9,206.759994506836,207.33999633789065,199.6100006103516,202.6100006103516,-0.020071551589962877,0.00760077627705269,86591100.0,42620300.0,1.0316867783661778,16.139999389648438,316.528,23586.542,4.2,0.045783,0.1571070729152573,10.0,-0.012000965081999992,204.20103139495853,201.64957194900512,-0.012494841130446965,0.0005,-0.012994841130446966,0,1
2024-11-19,199.3300018310547,205.3000030517578,198.77999877929688,204.6100006103516,31197900,16.350000381469727,316.528,23586.542,4.2,0.2236684285714285,0.1883527276493557,7,204.1499938964844,204.6699981689453,200.9499969482422,201.6999969482422,-0.012000965081999992,-0.011750099915944223,36409900.0,86591100.0,-0.5795191422675079,15.579999923706056,316.528,23586.542,4.2,0.0751004444444444,0.1877133018742352,9.0,0.02648873090249637,199.37983433151246,204.55884811019902,0.025975614816066805,0.0005,0.025475614816066805,1,0
2024-11-20,202.97999572753903,203.1300048828125,199.4499969482422,202.8800048828125,32769000,17.15999984741211,316.528,23586.542,4.2,0.120179,0.0232405479066221,3,199.3300018310547,205.3000030517578,198.77999877929688,204.6100006103516,0.02648873090249637,-0.007966398895216553,31197900.0,36409900.0,-0.1431478801095306,16.350000381469727,316.528,23586.542,4.2,0.2236684285714285,0.1883527276493557,7.0,-0.0004926142813637124,203.03074072647092,202.8292848815918,-0.0009922430670266102,0.0005,-0.0014922430670266103,0,1
2024-11-21,203.4900054931641,203.4900054931641,195.75,198.3800048828125,58800000,16.8700008392334,316.528,23586.542,4.2,0.2684286666666667,0.1119101421456816,6,202.97999572753903,203.1300048828125,199.4499969482422,202.8800048828125,-0.0004926142813637124,0.0030067064061041204,32769000.0,31197900.0,0.05035915878953401,17.15999984741211,316.528,23586.542,4.2,0.120179,0.0232405479066221,3.0,-0.025111801427138203,203.5408779945374,198.3304098815918,-0.025599123695857484,0.0005,-0.026099123695857485,0,1
2024-11-22,198.25,199.259994506836,196.75,197.1199951171875,31530800,15.239999771118164,316.528,23586.542,4.2,0.2478806666666666,0.1571058951546164,3,203.4900054931641,203.4900054931641,195.75,198.3800048828125,-0.025111801427138203,-0.0006553325920588549,58800000.0,32769000.0,0.794378833653758,16.8700008392334,316.528,23586.542,4.2,0.2684286666666667,0.1119101421456816,6.0,-0.00569989852616648,198.2995625,197.0707151184082,-0.006196924320454822,0.0005,-0.006696924320454822,0,1
2024-11-25,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,14.600000381469728,316.528,23586.542,4.2,0.16391875,0.0432658021565531,4,198.25,199.259994506836,196.75,197.1199951171875,-0.00569989852616648,0.01095781105729654,31530800.0,58800000.0,-0.4637619047619047,15.239999771118164,316.528,23586.542,4.2,0.2478806666666666,0.1571058951546164,3.0,0.010889192002397463,199.32981877899172,201.39963444900513,0.010383873735962945,0.0005,0.009883873735962945,1,0
2024-11-26,201.8999938964844,208.0,201.7899932861328,207.8600006103516,41673700,14.100000381469728,316.528,23586.542,4.2,0.3140754999999999,0.0192863374568631,2,199.27999877929688,201.9499969482422,199.0,201.4499969482422,0.010889192002397463,0.0022337897992514844,40685700.0,31530800.0,0.29034785035584254,14.600000381469728,316.528,23586.542,4.2,0.16391875,0.0432658021565531,4.0,0.029519598286481097,201.95046889495853,207.808035610199,0.02900496714512313,0.0005,0.028504967145123128,1,0
2024-11-27,206.97999572753903,207.63999938964844,205.0500030517578,205.7400054931641,28061600,14.100000381469728,316.528,23586.542,4.2,0.2044182,0.1051423403472644,5,201.8999938964844,208.0,201.7899932861328,207.8600006103516,0.029519598286481097,-0.00423364226031242,41673700.0,40685700.0,0.024283716391754417,14.100000381469728,316.528,23586.542,4.2,0.3140754999999999,0.0192863374568631,2.0,-0.005990869938983012,207.03174072647093,205.6885704917908,-0.006487750283927229,0.0005,-0.00698775028392723,0,1
2024-11-29,205.8300018310547,208.1999969482422,204.58999633789065,207.88999938964844,24892400,13.510000228881836,316.528,23586.542,4.2,0.3205495,0.0063887097680204,2,206.97999572753903,207.63999938964844,205.0500030517578,205.7400054931641,-0.005990869938983012,0.00043742750796016416,28061600.0,41673700.0,-0.32663526396744225,14.100000381469728,316.528,23586.542,4.2,0.2044182,0.1051423403472644,5.0,0.010008247292756733,205.88145933151247,207.83802688980103,0.009503369388586203,0.0005,0.009003369388586202,1,0
2024-12-02,209.9600067138672,212.9900054931641,209.509994506836,210.7100067138672,39523200,13.34000015258789,317.604,23586.542,4.1,0.2671573333333333,0.1588524524251986,9,205.8300018310547,208.1999969482422,204.58999633789065,207.88999938964844,0.010008247292756733,0.0099572241584307,24892400.0,28061600.0,-0.11293725233058705,13.510000228881836,316.528,23586.542,4.2,0.3205495,0.0063887097680204,2.0,0.0035721088589129035,210.01249671554567,210.65732921218873,0.003070448219643085,0.0005,0.002570448219643085,1,0
2024-12-03,210.3099975585937,214.0200042724609,209.6499938964844,213.44000244140625,32214800,13.300000190734863,317.604,23586.542,4.1,0.1448015,0.2070948146695131,4,209.9600067138672,212.9900054931641,209.509994506836,210.7100067138672,0.0035721088589129035,-0.0018983870842768091,39523200.0,24892400.0,0.58776172647073,13.34000015258789,317.604,23586.542,4.1,0.2671573333333333,0.1588524524251986,9.0,0.014882815458834742,210.36257505798335,213.3866424407959,0.014375500879750147,0.0005,0.013875500879750147,1,0
2024-12-04,215.9600067138672,220.0,215.75,218.1600036621093,48745700,13.449999809265137,317.604,23586.542,4.1,0.1624325999999999,0.324967497897559,5,210.3099975585937,214.0200042724609,209.6499938964844,213.44000244140625,0.014882815458834742,0.011806616583752705,32214800.0,39523200.0,-0.18491417698971746,13.300000190734863,317.604,23586.542,4.1,0.1448015,0.2070948146695131,4.0,0.010187057232114993,216.01399671554566,218.10546366119377,0.009682089945320715,0.0005,0.009182089945320715,1,0
2024-12-05,218.02999877929688,222.1499938964844,217.3000030517578,220.5500030517578,41140200,13.539999961853027,317.604,23586.542,4.1,0.2754514999999999,0.1053734089369799,4,215.9600067138672,220.0,215.75,218.1600036621093,0.010187057232114993,-0.0005959152944173818,48745700.0,32214800.0,0.5131461315916908,13.449999809265137,317.604,23586.542,4.1,0.1624325999999999,0.324967497897559,5.0,0.011558062131678648,218.0845062789917,220.4948655509949,0.011052409513767403,0.0005,0.010552409513767402,1,0
2024-12-06,220.75,227.1499938964844,220.6000061035156,227.02999877929688,44178100,12.770000457763672,317.604,23586.542,4.1,0.140963,0.1657094664093354,7,218.02999877929688,222.1499938964844,217.3000030517578,220.5500030517578,0.011558062131678648,0.0009068099998859047,41140200.0,48745700.0,-0.15602401852881387,13.539999961853027,317.604,23586.542,4.1,0.2754514999999999,0.1053734089369799,4.0,0.028448465591378813,220.80518750000002,226.97324127960206,0.0279343698825103,0.0005,0.0274343698825103,1,0
2024-12-09,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789065,46819400,14.1899995803833,317.604,23586.542,4.1,0.1896566666666666,0.1702257576240055,6,220.75,227.1499938964844,220.6000061035156,227.02999877929688,0.028448465591378813,0.0007928817140385735,44178100.0,41140200.0,0.07384261622452004,12.770000457763672,317.604,23586.542,4.1,0.140963,0.1657094664093354,7.0,-0.004929406024739902,227.26680921554566,226.03347383880617,-0.00542681696899161,0.0005,-0.005926816968991611,0,1
2024-12-10,226.08999633789065,229.0599975585937,224.1999969482422,225.0399932861328,31199900,14.18000030517578,317.604,23586.542,4.1,0.16043925,0.2056264749500568,12,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789065,-0.004929406024739902,0.0,46819400.0,44178100.0,0.05978754179106849,14.1899995803833,317.604,23586.542,4.1,0.1896566666666666,0.1702257576240055,6.0,-0.004644181824783655,226.14651883697513,224.98373328781128,-0.005141735345491116,0.0005,-0.005641735345491117,0,1
2024-12-11,226.4100036621093,231.1999969482422,226.259994506836,230.259994506836,35385800,13.579999923706056,317.604,23586.542,4.1,0.1649226666666666,0.1852661667997334,6,226.08999633789065,229.0599975585937,224.1999969482422,225.0399932861328,-0.004644181824783655,0.006087852901037749,31199900.0,46819400.0,-0.3336117079672102,14.18000030517578,317.604,23586.542,4.1,0.16043925,0.2056264749500568,12.0,0.017004508557282527,226.46660616302484,230.2024295082093,0.0164961333967939,0.0005,0.0159961333967939,1,0
2024-12-12,229.8300018310547,231.08999633789065,227.6300048828125,228.97000122070312,28204100,13.920000076293944,317.604,23586.542,4.1,0.2234799999999999,0.1052472257259068,3,226.4100036621093,231.1999969482422,226.259994506836,230.259994506836,0.017004508557282527,-0.001867422418306952,35385800.0,31199900.0,0.13416389155093444,13.579999923706056,317.604,23586.542,4.1,0.1649226666666666,0.1852661667997334,6.0,-0.003741898809989763,229.88745933151247,228.91275872039796,-0.004239903359447461,0.0005,-0.0047399033594474616,0,1
2024-12-13,228.3999938964844,230.1999969482422,225.8600006103516,227.4600067138672,28768100,13.8100004196167,317.604,23586.542,4.1,0.19079875,0.1015157215266257,8,229.8300018310547,231.08999633789065,227.6300048828125,228.97000122070312,-0.003741898809989763,-0.002489441067300757,28204100.0,35385800.0,-0.20295429239977614,13.920000076293944,317.604,23586.542,4.1,0.2234799999999999,0.1052472257259068,3.0,-0.004115530681858215,228.45709389495855,227.40314171218873,-0.0046133484620722864,0.0005,-0.005113348462072287,0,1
2024-12-16,230.22999572753903,233.0,228.009994506836,232.92999267578125,37552100,14.6899995803833,317.604,23586.542,4.1,0.238438,0.0,1,228.3999938964844,230.1999969482422,225.8600006103516,227.4600067138672,-0.004115530681858215,0.012177916697049707,28768100.0,28204100.0,0.019997092621285573,13.8100004196167,317.604,23586.542,4.1,0.19079875,0.1015157215266257,8.0,0.011727389994123483,230.28755322647095,232.87176017761232,0.011221652733441445,0.0005,0.010721652733441445,1,0
2024-12-17,232.38999938964844,232.72999572753903,227.8500061035156,231.1499938964844,35948100,15.869999885559082,317.604,23586.542,4.1,0.204519,0.0,1,230.22999572753903,233.0,228.009994506836,232.92999267578125,0.011727389994123483,-0.002318264298769135,37552100.0,28768100.0,0.30533820446953386,14.6899995803833,317.604,23586.542,4.1,0.238438,0.0,1.0,-0.005335881476917215,232.44809688949587,231.0922063980103,-0.00583308923423953,0.0005,-0.006333089234239531,0,1
2024-12-18,230.7700042724609,231.3999938964844,220.1100006103516,220.5200042724609,43281400,27.6200008392334,317.604,23586.542,4.1,0.1541908571428571,0.2229763627206769,7,232.38999938964844,232.72999572753903,227.8500061035156,231.1499938964844,-0.005335881476917215,-0.0016439092972404534,35948100.0,37552100.0,-0.04271398936411008,15.869999885559082,317.604,23586.542,4.1,0.204519,0.0,1.0,-0.04441651778928013,230.82769677352906,220.4648742713928,-0.04489419011230478,0.0005,-0.04539419011230478,0,1
2024-12-19,224.9100036621093,226.08999633789065,222.9199981689453,223.2899932861328,39918700,24.09000015258789,317.604,23586.542,4.1,0.307941,0.0,1,230.7700042724609,231.3999938964844,220.1100006103516,220.5200042724609,-0.04441651778928013,0.019907488230520576,43281400.0,35948100.0,0.20399687327007543,27.6200008392334,317.604,23586.542,4.1,0.1541908571428571,0.2229763627206769,7.0,-0.007202927169083551,224.96623116302484,223.23417078781128,-0.0076992016368820915,0.0005,-0.008199201636882092,0,1
2024-12-20,219.83999633789065,226.2100067138672,218.72999572753903,224.9199981689453,88279200,18.36000061035156,317.604,23586.542,4.1,0.1597083333333333,0.1632383056556681,3,224.9100036621093,226.08999633789065,222.9199981689453,223.2899932861328,-0.007202927169083551,-0.015450745899845075,39918700.0,43281400.0,-0.07769388236055208,24.09000015258789,317.604,23586.542,4.1,0.307941,0.0,1.0,0.02310772341556433,219.89495633697516,224.86376816940307,0.022596297410357735,0.0005,0.022096297410357735,1,0
2024-12-23,225.009994506836,226.8800048828125,223.8999938964844,225.0599975585937,28070000,16.780000686645508,317.604,23586.542,4.1,0.3204074999999999,0.2933100141565234,2,219.83999633789065,226.2100067138672,218.72999572753903,224.9199981689453,0.02310772341556433,0.00040012599423500106,88279200.0,39918700.0,1.2114748225768874,18.36000061035156,317.604,23586.542,4.1,0.1597083333333333,0.1632383056556681,3.0,0.00022222591430787197,225.0662470054627,225.00373255920405,-0.0002777602021201142,0.0005,-0.0007777602021201142,0,1
2024-12-24,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500,14.270000457763672,317.604,23586.542,4.1,0.0,0.0,0,225.009994506836,226.8800048828125,223.8999938964844,225.0599975585937,0.00022222591430787197,0.008353349787640907,28070000.0,88279200.0,-0.682031554431848,16.780000686645508,317.604,23586.542,4.1,0.3204074999999999,0.2933100141565234,2.0,0.009297614292995027,226.9967374420166,228.99274055099488,0.008793091616517756,0.0005,0.008293091616517756,1,0
2024-12-26,228.5,228.5,226.6699981689453,227.0500030517578,16146700,14.729999542236328,317.604,23586.542,4.1,0.0830779999999999,0.2716378984199369,2,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,0.009297614292995027,-0.002401235732066409,15007500.0,28070000.0,-0.4653544709654436,14.270000457763672,317.604,23586.542,4.1,0.0,0.0,0.0,-0.006345719685961426,228.557125,226.99324055099487,-0.006842422650377378,0.0005,-0.007342422650377378,0,1
2024-12-27,225.6000061035156,226.02999877929688,220.8999938964844,223.75,27367100,15.949999809265137,317.604,23586.542,4.1,0.0,0.0,0,228.5,228.5,226.6699981689453,227.0500030517578,-0.006345719685961426,-0.00638624500661944,16146700.0,15007500.0,0.07590871231051133,14.729999542236328,317.604,23586.542,4.1,0.0830779999999999,0.2716378984199369,2.0,-0.008200381442661553,225.6564061050415,223.6940625,-0.008696157307973906,0.0005,-0.009196157307973907,0,1
2024-12-30,220.0599975585937,223.0,218.42999267578125,221.3000030517578,28321200,17.399999618530273,317.604,23586.542,4.1,0.14206575,0.2262935411338924,4,225.6000061035156,226.02999877929688,220.8999938964844,223.75,-0.008200381442661553,-0.01649163102304496,27367100.0,16146700.0,0.6949036025937187,15.949999809265137,317.604,23586.542,4.1,0.0,0.0,0.0,0.005634851890034875,220.11501255798336,221.24467805099488,0.005132160137027997,0.0005,0.004632160137027996,1,0
2024-12-31,222.97000122070312,223.22999572753903,218.94000244140625,219.38999938964844,24819700,17.350000381469727,317.604,23586.542,4.1,0.3416105,0.1141715822107235,2,220.0599975585937,223.0,218.42999267578125,221.3000030517578,0.005634851890034875,0.007546308838300098,28321200.0,27367100.0,0.03486302896543658,17.399999618530273,317.604,23586.542,4.1,0.14206575,0.2262935411338924,4.0,-0.016055979779589613,223.02574372100833,219.33515188980104,-0.016547828827437883,0.0005,-0.017047828827437883,0,1
2025-01-02,222.02999877929688,225.1499938964844,218.19000244140625,220.22000122070312,33956600,17.93000030517578,318.961,23548.21,4.0,-0.284558,0.0,1,222.97000122070312,223.22999572753903,218.94000244140625,219.38999938964844,-0.016055979779589613,0.012033362491421729,24819700.0,28321200.0,-0.1236352979393529,17.350000381469727,317.604,23586.542,4.1,0.3416105,0.1141715822107235,2.0,-0.008152040573548458,222.08550627899172,220.16494622039795,-0.008647840603254409,0.0005,-0.009147840603254409,0,1
2025-01-03,222.509994506836,225.3600006103516,221.6199951171875,224.19000244140625,27515600,16.1299991607666,318.961,23548.21,4.0,-0.148941,0.0534685863662019,2,222.02999877929688,225.1499938964844,218.19000244140625,220.22000122070312,-0.008152040573548458,0.010398661672142318,33956600.0,24819700.0,0.3681309604870324,17.93000030517578,318.961,23548.21,4.0,-0.284558,0.0,1.0,0.007550258307694291,222.56562200546273,224.13395494079592,0.007046609090844758,0.0005,0.006546609090844757,1,0
2025-01-06,226.77999877929688,228.83999633789065,224.83999633789065,227.6100006103516,31849800,16.040000915527344,318.961,23548.21,4.0,0.19378575,0.0906696619653821,4,222.509994506836,225.3600006103516,221.6199951171875,224.19000244140625,0.007550258307694291,0.011552684373459243,27515600.0,33956600.0,-0.1896833016261934,16.1299991607666,318.961,23548.21,4.0,-0.148941,0.0534685863662019,2.0,0.003659942832359153,226.83669377899173,227.55309811019902,0.0031582382870791736,0.0005,0.0026582382870791736,1,0
2025-01-07,227.8999938964844,228.3800048828125,221.4600067138672,222.1100006103516,28084200,17.81999969482422,318.961,23548.21,4.0,0.3272565,0.1147061549373005,2,226.77999877929688,228.83999633789065,224.83999633789065,227.6100006103516,0.003659942832359153,0.0012740797212564825,31849800.0,27515600.0,0.1575179171088401,16.040000915527344,318.961,23548.21,4.0,0.19378575,0.0906696619653821,4.0,-0.02540585099253101,227.95696889495855,222.054473110199,-0.02589302627321466,0.0005,-0.02639302627321466,0,1
2025-01-08,223.19000244140625,223.5200042724609,220.1999969482422,222.1300048828125,25033300,17.700000762939453,318.961,23548.21,4.0,0.1476696666666666,0.1583291962789343,3,227.8999938964844,228.3800048828125,221.4600067138672,222.1100006103516,-0.02540585099253101,0.00486246377059496,28084200.0,31849800.0,-0.11822994178927337,17.81999969482422,318.961,23548.21,4.0,0.3272565,0.1147061549373005,2.0,-0.0047493057350184165,223.24579994201662,222.0744723815918,-0.005246806706908025,0.0005,-0.005746806706908025,0,1
2025-01-10,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500,19.540000915527344,318.961,23548.21,4.0,-0.13475,0.0,1,223.19000244140625,223.5200042724609,220.1999969482422,222.1300048828125,-0.0047493057350184165,-0.0030162434350045064,25033300.0,28084200.0,-0.10863403621965373,17.700000762939453,318.961,23548.21,4.0,0.1476696666666666,0.1583291962789343,3.0,-0.011379049020425858,221.51537171554568,218.8852674407959,-0.011873235949183547,0.0005,-0.012373235949183548,0,1
2025-01-13,218.0599975585937,219.3999938964844,216.47000122070312,218.4600067138672,27262700,19.190000534057617,318.961,23548.21,4.0,-0.140466,0.0,1,221.4600067138672,221.7100067138672,216.5,218.94000244140625,-0.011379049020425858,-0.004019388293594606,36811500.0,25033300.0,0.47050129227868487,19.540000915527344,318.961,23548.21,4.0,-0.13475,0.0,1.0,0.0018343995219298748,218.11451255798335,218.40539171218873,0.001333607520169311,0.0005,0.0008336075201693109,1,0
2025-01-14,220.44000244140625,221.82000732421875,216.1999969482422,217.759994506836,24711700,18.709999084472656,318.961,23548.21,4.0,0.1981986,0.1352550736638001,5,218.0599975585937,219.3999938964844,216.47000122070312,218.4600067138672,0.0018343995219298748,0.009063424273040521,27262700.0,36811500.0,-0.2593971992448012,19.190000534057617,318.961,23548.21,4.0,-0.140466,0.0,1.0,-0.012157539035060672,220.49511244201662,217.7055545082093,-0.012651336816097869,0.0005,-0.01315133681609787,0,1
2025-01-15,222.8300018310547,223.57000732421875,220.75,223.3500061035156,31291300,16.1200008392334,318.961,23548.21,4.0,0.188338,0.0873743565240969,2,220.44000244140625,221.82000732421875,216.1999969482422,217.759994506836,-0.012157539035060672,0.02328254707987476,24711700.0,27262700.0,-0.09357106962993389,18.709999084472656,318.961,23548.21,4.0,0.1981986,0.1352550736638001,5.0,0.0023336367104425104,222.88570933151246,223.29416860198972,0.0018325951524766904,0.0005,0.0013325951524766903,1,0
2025-01-16,224.4199981689453,224.6499938964844,220.3099975585937,220.6600036621093,24757300,16.600000381469727,318.961,23548.21,4.0,0.1441235,0.1493586298561285,2,222.8300018310547,223.57000732421875,220.75,223.3500061035156,0.0023336367104425104,0.004790651605954377,31291300.0,24711700.0,0.26625444627443673,16.1200008392334,318.961,23548.21,4.0,0.188338,0.0873743565240969,2.0,-0.016754275632804627,224.47610316848755,220.60483866119378,-0.01724577561999141,0.0005,-0.01774577561999141,0,1
2025-01-17,225.83999633789065,226.509994506836,223.0800018310547,225.94000244140625,42370100,15.970000267028809,318.961,23548.21,4.0,0.1833952,0.078381906226501,5,224.4199981689453,224.6499938964844,220.3099975585937,220.6600036621093,-0.016754275632804627,0.023474995875162552,24757300.0,31291300.0,-0.2088120340158447,16.600000381469727,318.961,23548.21,4.0,0.1441235,0.1493586298561285,2.0,0.00044281838973270204,225.89645633697515,225.8835174407959,-5.727799536592304e-05,0.0005,-0.000557277995365923,0,1
