Date,Open,High,Low,Close,volume,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count,previous_open,previous_high,previous_low,previous_close,previous_day_return,opening_gap,previous_volume,second_previous_volume,previous_volume_change,previous_vix,previous_cpi,previous_gdp,previous_unemployment,previous_sentiment_mean,previous_sentiment_std,previous_news_count,gross_open_to_close_return,simulated_entry_price,simulated_exit_price,return_after_slippage,round_trip_transaction_cost,net_open_to_close_return,target_profitable,target_loss
2021-08-25,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,33606000,16.790000915527344,272.676,21617.828,5.1,0.115325,0.1878371012988745,12,164.0,165.77450561523438,163.72900390625,165.28900146484375,0.007859765029535115,0.0012372165673655289,51036000.0,65362000.0,-0.21917933967748848,17.219999313354492,272.676,21617.828,5.1,0.1090243333333333,0.2393439824736217,3.0,-0.003229734840696552,165.53487313079836,164.91775988388062,-0.00372799540813451,0.0005,-0.004227995408134511,0,1
2021-08-26,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,41976000,18.84000015258789,272.676,21617.828,5.1,0.1731586666666666,0.0935597348239793,3,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,-0.003229734840696552,-5.457529184138554e-05,33606000.0,51036000.0,-0.34152363037855626,16.790000915527344,272.676,21617.828,5.1,0.115325,0.1878371012988745,12.0,0.005153113787460972,164.99123444747926,165.7585530509949,0.004650662843303399,0.0005,0.004150662843303399,1,0
2021-08-27,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,48048000,16.389999389648438,272.676,21617.828,5.1,0.1783678,0.2009129936880639,5,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,0.005153113787460972,0.005195994908460566,41976000.0,33606000.0,0.24906266738082494,18.84000015258789,272.676,21617.828,5.1,0.1731586666666666,0.0935597348239793,3.0,0.0049201965002332315,166.70316439819337,167.43963597106935,0.004417861985611893,0.0005,0.003917861985611892,1,0
2021-08-30,167.8715057373047,172.25,167.76100158691406,171.07850646972656,63844000,16.190000534057617,272.676,21617.828,5.1,0.0996319999999999,0.315956523037585,2,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,0.0049201965002332315,0.0023286116667644574,48048000.0,41976000.0,0.14465408805031443,16.389999389648438,272.676,21617.828,5.1,0.1783678,0.2009129936880639,5.0,0.01910390163200404,167.91347361373903,171.03573684310913,0.018594477037336743,0.0005,0.018094477037336743,1,0
2021-08-31,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,87128000,16.479999542236328,272.676,21617.828,5.1,0.2689458,0.1325335332121648,5,167.8715057373047,172.25,167.76100158691406,171.07850646972656,0.01910390163200404,0.0009440053386606806,63844000.0,48048000.0,0.3287545787545787,16.190000534057617,272.676,21617.828,5.1,0.0996319999999999,0.315956523037585,2.0,0.01342851809129697,171.28281549453737,173.4961201286316,0.012921930479154131,0.0005,0.01242193047915413,1,0
2021-09-01,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,72598000,16.110000610351562,273.91,21617.828,4.7,0.05816475,0.285797943033623,4,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,0.01342851809129697,0.007378736727985391,87128000.0,63844000.0,0.3647014598082827,16.479999542236328,272.676,21617.828,5.1,0.2689458,0.1325335332121648,5.0,-0.004976606449644261,174.8637123260498,173.90650944900514,-0.005473993799581911,0.0005,-0.0059739937995819115,0,1
2021-09-02,174.73800659179688,175.59800720214844,172.75,173.156005859375,58474000,16.40999984741211,273.91,21617.828,4.7,0.1559918888888888,0.2154392471495412,9,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,-0.004976606449644261,0.004530092885193682,72598000.0,87128000.0,-0.166766137177486,16.110000610351562,273.91,21617.828,4.7,0.05816475,0.285797943033623,4.0,-0.009053558314405907,174.78169109344483,173.11271685791016,-0.009548907697902842,0.0005,-0.010048907697902842,0,1
2021-09-03,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,51514000,16.40999984741211,273.91,21617.828,4.7,0.2729885,0.1415149285752802,4,174.73800659179688,175.59800720214844,172.75,173.156005859375,-0.009053558314405907,-0.003210975865953647,58474000.0,72598000.0,-0.19455081407201302,16.40999984741211,273.91,21617.828,4.7,0.1559918888888888,0.2154392471495412,9.0,0.007546293095689993,172.64315610504153,173.85902071380616,0.007042645860950714,0.0005,0.006542645860950713,1,0
2021-09-07,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,54758000,18.13999938964844,273.91,21617.828,4.7,0.0,0.0,0,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,0.007546293095689993,-1.438991077729046e-05,51514000.0,58474000.0,-0.11902725997879404,16.40999984741211,273.91,21617.828,4.7,0.2729885,0.1415149285752802,4.0,0.008996543739377527,173.9434688949585,175.4206266746521,0.008492171560552597,0.0005,0.007992171560552597,1,0
2021-09-08,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,61068000,17.959999084472656,273.91,21617.828,4.7,0.257526625,0.1045455263741078,8,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,0.008996543739377527,0.000672566128494978,54758000.0,51514000.0,0.06297317234149946,18.13999938964844,273.91,21617.828,4.7,0.0,0.0,0.0,0.003943955731197768,175.62639989852906,176.23092514801027,0.003442109214961242,0.0005,0.002942109214961242,1,0
2021-09-09,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,54384000,18.799999237060547,273.91,21617.828,4.7,0.0985718571428571,0.1694837236506095,7,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,0.003943955731197768,0.00014750235406491008,61068000.0,54758000.0,0.1152343036633916,17.959999084472656,273.91,21617.828,4.7,0.257526625,0.1045455263741078,8.0,-0.011871755578254595,176.34507012176516,174.16444055557253,-0.012365696215306254,0.0005,-0.012865696215306255,0,1
2021-09-10,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,47946000,20.950000762939453,273.91,21617.828,4.7,-0.1325434,0.1704310282087742,5,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,-0.011871755578254595,0.00507160659706507,54384000.0,61068000.0,-0.10945175869522494,18.799999237060547,273.91,21617.828,4.7,0.0985718571428571,0.1694837236506095,7.0,-0.00933227838366113,175.13527983474734,173.41413989639284,-0.009827488441954801,0.0005,-0.010327488441954802,0,1
2021-09-13,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,51380000,19.3700008392334,273.91,21617.828,4.7,0.1773043333333333,0.1278023502809449,3,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,-0.00933227838366113,0.0039346531592858724,47946000.0,54384000.0,-0.11838040600176525,20.950000762939453,273.91,21617.828,4.7,-0.1325434,0.1704310282087742,5.0,-0.007358987855269117,174.18353438949586,172.8152906227112,-0.007855184312227315,0.0005,-0.008355184312227315,0,1
2021-09-14,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000,19.459999084472656,273.91,21617.828,4.7,0.2188333,0.0876390226098574,10,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,-0.007358987855269117,0.005316435471562464,51380000.0,47946000.0,0.07162224168856635,19.3700008392334,273.91,21617.828,4.7,0.1773043333333333,0.1278023502809449,3.0,-0.00735133354324935,173.8209407119751,172.456875,-0.007847533826407016,0.0005,-0.008347533826407016,0,1
2021-09-15,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000,18.18000030517578,273.91,21617.828,4.7,0.3158685,0.2764282924840847,4,173.77749633789062,174.3404998779297,171.885498046875,172.5,-0.00735133354324935,-0.0021680748980977826,38738000.0,51380000.0,-0.2460490463215259,19.459999084472656,273.91,21617.828,4.7,0.2188333,0.0876390226098574,10.0,0.009664419415892134,172.16903858184816,173.7460576286316,0.009159713382692392,0.0005,0.008659713382692391,1,0
2021-09-16,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000,18.690000534057617,273.91,21617.828,4.7,0.082589,0.0655327979488133,3,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,0.009664419415892134,-0.004554382649445743,59150000.0,38738000.0,0.526924466931695,18.18000030517578,273.91,21617.828,4.7,0.3158685,0.2764282924840847,4.0,0.008173513311506841,173.04125059890748,174.3683995628357,0.007669552545042535,0.0005,0.007169552545042535,1,0
2021-09-17,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,92332000,20.809999465942383,273.91,21617.828,4.7,0.1331737499999999,0.1963263043360466,4,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,0.008173513311506841,4.873027878171676e-05,51672000.0,59150000.0,-0.1264243448858834,18.690000534057617,273.91,21617.828,4.7,0.082589,0.0655327979488133,3.0,-0.00742168848399527,174.46410683441164,173.0827255783081,-0.007917853598474744,0.0005,-0.008417853598474745,0,1
2021-09-20,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,93382000,25.709999084472656,273.91,21617.828,4.7,0.1887798333333333,0.218407496076867,6,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,-0.00742168848399527,-0.01921146386043482,92332000.0,51672000.0,0.7868865149403932,20.809999465942383,273.91,21617.828,4.7,0.1331737499999999,0.1963263043360466,4.0,-0.011858091826456363,169.84245305252077,167.74455239868163,-0.012352039293676453,0.0005,-0.012852039293676454,0,1
2021-09-21,168.75,168.98500061035156,166.6195068359375,167.18150329589844,55618000,24.36000061035156,273.91,21617.828,4.7,0.0854551666666666,0.1738762914228581,6,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,-0.011858091826456363,0.005742422555869098,93382000.0,92332000.0,0.011372005371918625,25.709999084472656,273.91,21617.828,4.7,0.1887798333333333,0.218407496076867,6.0,-0.009294795283564805,168.7921875,167.13970792007447,-0.009790024078724313,0.0005,-0.010290024078724314,0,1
2021-09-22,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,48228000,20.8700008392334,273.91,21617.828,4.7,0.2317977777777778,0.0938854486192852,9,168.75,168.98500061035156,166.6195068359375,167.18150329589844,-0.009294795283564805,0.0022041897494315954,55618000.0,93382000.0,-0.4044034182176437,24.36000061035156,273.91,21617.828,4.7,0.0854551666666666,0.1738762914228581,6.0,0.008669050213026441,167.59189055252077,168.9602518157959,0.008164841740038176,0.0005,0.007664841740038175,1,0
2021-09-23,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,47588000,18.6299991607666,273.91,21617.828,4.7,0.1856298333333333,0.1244208299995087,6,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,0.008669050213026441,0.0,48228000.0,55618000.0,-0.13287065338559456,20.8700008392334,273.91,21617.828,4.7,0.2317977777777778,0.0938854486192852,9.0,0.01063594079605279,169.04475306701661,170.75730305099486,0.010130749123572702,0.0005,0.009630749123572702,1,0
2021-09-24,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,42324000,17.75,273.91,21617.828,4.7,0.0618145,0.0674346524014174,2,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,0.01063594079605279,-0.004095483925607546,47588000.0,48228000.0,-0.013270299411130448,18.6299991607666,273.91,21617.828,4.7,0.1856298333333333,0.1244208299995087,6.0,0.006910659466620395,170.14301950836182,171.23318197631838,0.0064073299692615215,0.0005,0.005907329969261521,1,0
2021-09-27,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,72690000,18.76000022888184,273.91,21617.828,4.7,0.2231375,0.1549691173037389,6,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,0.006910659466620395,-0.01576989194586531,42324000.0,47588000.0,-0.11061612171135582,17.75,273.91,21617.828,4.7,0.0618145,0.0674346524014174,2.0,0.01017349173327986,168.61714069747927,170.24742078781128,0.009668531227539523,0.0005,0.009168531227539523,1,0
2021-09-28,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,88616000,23.25,273.91,21617.828,4.7,0.2037382727272727,0.1609406569926262,11,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,0.01017349173327986,-0.014120003136165571,72690000.0,42324000.0,0.7174652679330875,18.76000022888184,273.91,21617.828,4.7,0.2231375,0.1549691173037389,6.0,-0.012434033438084913,167.92746942138675,165.75655464935303,-0.012927693006473895,0.0005,-0.013427693006473895,0,1
2021-09-29,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,51246000,22.559999465942383,273.91,21617.828,4.7,0.1383595,0.2508579991483229,6,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,-0.012434033438084913,0.0018546370251151245,88616000.0,72690000.0,0.21909478607786492,23.25,273.91,21617.828,4.7,0.2037382727272727,0.1609406569926262,11.0,-0.006318270715577667,166.14702564239502,165.0147357559204,-0.006814987401048578,0.0005,-0.007314987401048578,0,1
2021-09-30,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000,23.13999938964844,273.91,21617.828,4.7,-0.0831275,0.3528328487832446,2,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,-0.006318270715577667,0.004507581045214426,51246000.0,88616000.0,-0.4217071409226325,22.559999465942383,273.91,21617.828,4.7,0.1383595,0.2508579991483229,6.0,-0.00933657492097506,165.84145305252076,164.21093590164185,-0.009831782831536962,0.0005,-0.010331782831536962,0,1
2021-10-01,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,56712000,21.100000381469727,276.55,21988.737,4.5,0.1453871666666666,0.2568958570186889,6,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,-0.00933657492097506,0.0012085185461472303,56848000.0,51246000.0,0.10931584904187641,23.13999938964844,273.91,21617.828,4.7,-0.0831275,0.3528328487832446,2.0,-0.0017482835422328868,164.49161311340333,164.12195363616945,-0.0022472846501847554,0.0005,-0.0027472846501847554,0,1
2021-10-04,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000,22.959999084472656,276.55,21988.737,4.5,0.0357056666666666,0.3344741202554641,6,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,-0.0017482835422328868,-0.00117868649281605,56712000.0,56848000.0,-0.0023923444976076125,21.100000381469727,276.55,21988.737,4.5,0.1453871666666666,0.2568958570186889,6.0,-0.027325199692347923,164.01049005508423,159.44912616348267,-0.027811415538540163,0.0005,-0.028311415538540163,0,1
2021-10-05,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000,21.299999237060547,276.55,21988.737,4.5,0.1304122,0.017571307839771,5,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,-0.027325199692347923,0.0046147865856138726,90462000.0,56712000.0,0.5951121455776556,22.959999084472656,276.55,21988.737,4.5,0.0357056666666666,0.3344741202554641,6.0,0.005148989962959982,160.26506235504152,161.00974055099488,0.004646541080199018,0.0005,0.004146541080199018,1,0
2021-10-06,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000,21.0,276.55,21988.737,4.5,0.19732175,0.1569676850399015,8,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,0.005148989962959982,-0.002319184300492272,65384000.0,90462000.0,-0.27722137472087727,21.299999237060547,276.55,21988.737,4.5,0.1304122,0.017571307839771,5.0,0.01508618868110867,160.71666753768923,163.05971926116945,0.01457877244082817,0.0005,0.014078772440828169,1,0
2021-10-07,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000,19.540000915527344,276.55,21988.737,4.5,0.0758524999999999,0.2157321740777979,4,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,0.01508618868110867,0.009052709928399016,50660000.0,65384000.0,-0.22519270769607247,21.0,276.55,21988.737,4.5,0.19732175,0.1569676850399015,8.0,0.0033085419069922573,164.61814009857179,165.08022536087037,0.0028070130182609176,0.0005,0.0023070130182609176,1,0
2021-10-08,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000,18.770000457763672,276.55,21988.737,4.5,0.24321825,0.0902891172119689,4,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,0.0033085419069922573,0.0044119048149302564,48182000.0,50660000.0,-0.04891433083300434,19.540000915527344,276.55,21988.737,4.5,0.0758524999999999,0.2157321740777979,4.0,-0.008555961986341898,165.89146860504152,164.38989200592042,-0.009051560105818979,0.0005,-0.00955156010581898,0,1
2021-10-11,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000,20.0,276.55,21988.737,4.5,0.03668,0.1269286797654494,3,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,-0.008555961986341898,-0.004141553337694837,39964000.0,48182000.0,-0.1705616205221867,18.770000457763672,276.55,21988.737,4.5,0.24321825,0.0902891172119689,4.0,-0.008763343869274798,163.7909375,162.2744236907959,-0.009258838323726537,0.0005,-0.009758838323726537,0,1
2021-10-12,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,36392000,19.850000381469727,276.55,21988.737,4.5,0.110966,0.2006866860494238,5,163.75,164.62950134277344,161.90499877929688,162.31500244140625,-0.008763343869274798,0.003296082642160636,40684000.0,39964000.0,0.01801621459313374,20.0,276.55,21988.737,4.5,0.03668,0.1269286797654494,3.0,-0.0029690219889589864,162.8907186050415,162.32590922927858,-0.0034674128802416604,0.0005,-0.003967412880241661,0,1
