Date,ticker,open,high,low,close,adjusted_close,volume,sma_short,sma_long,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count
2024-09-19,AMZN,190.0399932861328,190.9900054931641,188.47000122070312,189.8699951171875,189.8699951171875,39543200,186.9119995117188,179.15499954223634,16.329999923706055,314.732,23478.57,4.1,0.0,0.0,0
2024-09-20,AMZN,190.22999572753903,191.83999633789065,187.41000366210932,191.6000061035156,191.6000061035156,100378600,187.93399963378903,179.9284996032715,16.149999618530273,314.732,23478.57,4.1,0.0,0.0,0
2024-09-23,AMZN,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,193.8800048828125,36993100,189.73200073242188,180.77050018310547,15.890000343322754,314.732,23478.57,4.1,0.0,0.0,0
2024-09-24,AMZN,194.2700042724609,195.3699951171875,190.1300048828125,193.9600067138672,193.9600067138672,43478900,191.1480010986328,181.69350051879883,15.390000343322754,314.732,23478.57,4.1,0.0,0.0,0
2024-09-25,AMZN,193.75,193.9499969482422,192.16000366210932,192.52999877929688,192.52999877929688,26391100,192.368002319336,182.66400070190429,15.40999984741211,314.732,23478.57,4.1,0.0,0.0,0
2024-09-26,AMZN,194.3099975585937,194.52999877929688,189.5399932861328,191.16000366210932,191.16000366210932,36334900,192.62600402832032,183.68200073242187,15.369999885559082,314.732,23478.57,4.1,0.0,0.0,0
2024-09-27,AMZN,190.67999267578125,190.8999938964844,187.33999633789065,187.97000122070312,187.97000122070312,36002300,191.9000030517578,184.4745010375977,16.959999084472656,314.732,23478.57,4.1,0.0,0.0,0
2024-09-30,AMZN,187.13999938964844,188.4900054931641,184.6499938964844,186.3300018310547,186.3300018310547,41583900,190.39000244140624,184.8660011291504,16.729999542236328,314.732,23478.57,4.1,0.0,0.0,0
2024-10-01,AMZN,184.8999938964844,186.19000244140625,183.4499969482422,185.1300048828125,185.1300048828125,36044900,188.6240020751953,185.31000137329104,19.26000022888184,315.631,23586.542,4.1,0.0,0.0,0
2024-10-02,AMZN,184.44000244140625,186.6000061035156,184.0399932861328,184.759994506836,184.759994506836,23704100,187.07000122070312,185.8815010070801,18.89999961853028,315.631,23586.542,4.1,0.0,0.0,0
2024-10-03,AMZN,183.0500030517578,183.44000244140625,180.8800048828125,181.9600067138672,181.9600067138672,30204300,185.2300018310547,186.08500137329105,20.489999771118164,315.631,23586.542,4.1,0.0,0.0,0
2024-10-04,AMZN,185.75,187.6000061035156,183.6000061035156,186.509994506836,186.509994506836,40890300,184.9380004882813,186.8410011291504,19.209999084472656,315.631,23586.542,4.1,0.0,0.0,0
2024-10-07,AMZN,182.9499969482422,183.6000061035156,180.25,180.8000030517578,180.8000030517578,42364200,183.83200073242188,187.11100158691409,22.63999938964844,315.631,23586.542,4.1,0.0,0.0,0
2024-10-08,AMZN,181.9199981689453,183.08999633789065,180.9199981689453,182.72000122070312,182.72000122070312,26372100,183.35,187.2695014953613,21.420000076293945,315.631,23586.542,4.1,0.0,0.0,0
2024-10-09,AMZN,182.82000732421875,185.8500061035156,182.0500030517578,185.1699981689453,185.1699981689453,26343100,183.43200073242187,187.3020011901856,20.86000061035156,315.631,23586.542,4.1,0.0,0.0,0
2024-10-10,AMZN,187.1300048828125,188.1300048828125,185.8300018310547,186.6499938964844,186.6499938964844,27785000,184.3699981689453,187.28450088500972,20.93000030517578,315.631,23586.542,4.1,0.0,0.0,0
2024-10-11,AMZN,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,188.82000732421875,25751600,184.83200073242188,187.4010009765625,20.459999084472656,315.631,23586.542,4.1,0.0,0.0,0
2024-10-14,AMZN,189.77999877929688,189.8300018310547,187.3600006103516,187.5399932861328,187.5399932861328,22614400,186.17999877929688,187.53350067138672,19.700000762939453,315.631,23586.542,4.1,0.0,0.0,0
2024-10-15,AMZN,187.6300048828125,188.41000366210932,184.5800018310547,187.69000244140625,187.69000244140625,32178900,187.1739990234375,187.5740005493164,20.63999938964844,315.631,23586.542,4.1,0.0,0.0,0
2024-10-16,AMZN,187.0500030517578,187.77999877929688,185.6100006103516,186.88999938964844,186.88999938964844,23456800,187.5179992675781,187.59700088500972,19.57999992370605,315.631,23586.542,4.1,0.0,0.0,0
2024-10-17,AMZN,188.22000122070312,188.94000244140625,186.0,187.52999877929688,187.52999877929688,25039400,187.69400024414065,187.48000106811523,19.11000061035156,315.631,23586.542,4.1,0.0,0.0,0
2024-10-18,AMZN,187.1499938964844,190.7400054931641,186.27999877929688,188.9900054931641,188.9900054931641,37417700,187.72799987792968,187.3495010375977,18.030000686645508,315.631,23586.542,4.1,0.0,0.0,0
2024-10-21,AMZN,188.0500030517578,189.4600067138672,186.3999938964844,189.07000732421875,189.07000732421875,24639400,188.03400268554688,187.109001159668,18.3700008392334,315.631,23586.542,4.1,0.0,0.0,0
2024-10-22,AMZN,188.3500061035156,191.5200042724609,186.97999572753903,189.6999969482422,189.6999969482422,29650600,188.43600158691407,186.8960006713868,18.200000762939453,315.631,23586.542,4.1,0.0,0.0,0
2024-10-23,AMZN,188.8500061035156,189.16000366210932,183.69000244140625,184.7100067138672,184.7100067138672,31937100,188.0000030517578,186.50500106811523,19.239999771118164,315.631,23586.542,4.1,0.0,0.0,0
2024-10-24,AMZN,185.25,187.1100006103516,183.8600006103516,186.3800048828125,186.3800048828125,21647400,187.7700042724609,186.2660011291504,19.07999992370605,315.631,23586.542,4.1,0.0,0.0,0
2024-10-25,AMZN,187.8500061035156,190.4499969482422,187.52999877929688,187.8300018310547,187.8300018310547,29362100,187.53800354003903,186.259001159668,20.32999992370605,315.631,23586.542,4.1,0.0,0.0,0
2024-10-28,AMZN,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,188.38999938964844,27930800,187.402001953125,186.36200103759765,19.799999237060547,315.631,23586.542,4.1,0.0,0.0,0
2024-10-29,AMZN,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,190.8300018310547,35690200,187.6280029296875,186.64700088500976,19.34000015258789,315.631,23586.542,4.1,0.0,0.0,0
2024-10-30,AMZN,194.6999969482422,195.6100006103516,192.4199981689453,192.72999572753903,192.72999572753903,37707600,189.23200073242188,187.0455009460449,20.350000381469727,315.631,23586.542,4.1,0.0,0.0,0
2024-10-31,AMZN,190.509994506836,190.6000061035156,185.22999572753903,186.3999938964844,186.3999938964844,75146800,189.23599853515623,187.2675003051758,23.15999984741211,315.631,23586.542,4.1,0.0,0.0,0
2024-11-01,AMZN,199.0,200.5,197.0200042724609,197.92999267578125,197.92999267578125,99687800,191.2559967041016,187.83850021362304,21.8799991607666,316.528,23586.542,4.2,0.0,0.0,0
2024-11-04,AMZN,196.4499969482422,197.3300018310547,194.3099975585937,195.77999877929688,195.77999877929688,38492100,192.73399658203124,188.5875,21.979999542236328,316.528,23586.542,4.2,0.0,0.0,0
2024-11-05,AMZN,196.0399932861328,199.82000732421875,195.9900054931641,199.5,199.5,30564800,194.4679962158203,189.42649993896484,20.489999771118164,316.528,23586.542,4.2,0.0,0.0,0
2024-11-06,AMZN,200.009994506836,207.5500030517578,199.13999938964844,207.08999633789065,207.08999633789065,72292200,197.33999633789065,190.5224998474121,16.270000457763672,316.528,23586.542,4.2,0.0,0.0,0
2024-11-07,AMZN,207.44000244140625,212.25,207.19000244140625,210.0500030517578,210.0500030517578,52878400,202.0699981689453,191.69250030517577,15.199999809265137,316.528,23586.542,4.2,0.0,0.0,0
2024-11-08,AMZN,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,208.17999267578125,36075800,204.1199981689453,192.6604995727539,14.9399995803833,316.528,23586.542,4.2,0.0,0.0,0
2024-11-11,AMZN,208.5,209.6499938964844,205.58999633789065,206.83999633789065,206.83999633789065,35456000,206.33199768066407,193.6254997253418,14.970000267028809,316.528,23586.542,4.2,0.0,0.0,0
2024-11-12,AMZN,208.3699951171875,209.5399932861328,206.009994506836,208.91000366210932,208.91000366210932,38942900,208.213998413086,194.6864997863769,14.710000038146973,316.528,23586.542,4.2,0.0,0.0,0
2024-11-13,AMZN,209.3999938964844,215.08999633789065,209.13999938964844,214.1000061035156,214.1000061035156,46212900,209.61600036621093,196.0470001220703,14.020000457763672,316.528,23586.542,4.2,0.0,0.0,0
2024-11-14,AMZN,214.16000366210932,215.8999938964844,210.8800048828125,211.47999572753903,211.47999572753903,42620300,209.9019989013672,197.24449996948243,14.3100004196167,316.528,23586.542,4.2,0.0,0.0,0
2024-11-15,AMZN,206.759994506836,207.33999633789065,199.6100006103516,202.6100006103516,202.6100006103516,86591100,208.78800048828128,197.9254997253418,16.139999389648438,316.528,23586.542,4.2,0.0,0.0,0
2024-11-18,AMZN,204.1499938964844,204.6699981689453,200.9499969482422,201.6999969482422,201.6999969482422,36409900,207.7600006103516,198.55699920654297,15.579999923706056,316.528,23586.542,4.2,0.0,0.0,0
2024-11-19,AMZN,199.3300018310547,205.3000030517578,198.77999877929688,204.6100006103516,204.6100006103516,31197900,206.9,199.30249938964843,16.350000381469727,316.528,23586.542,4.2,0.0,0.0,0
2024-11-20,AMZN,202.97999572753903,203.1300048828125,199.4499969482422,202.8800048828125,202.8800048828125,32769000,204.65599975585937,200.2109992980957,17.15999984741211,316.528,23586.542,4.2,0.0,0.0,0
2024-11-21,AMZN,203.4900054931641,203.4900054931641,195.75,198.3800048828125,198.3800048828125,58800000,202.03600158691407,200.8109992980957,16.8700008392334,316.528,23586.542,4.2,0.0,0.0,0
2024-11-22,AMZN,198.25,199.259994506836,196.75,197.1199951171875,197.1199951171875,31530800,200.9380004882813,201.2754989624024,15.239999771118164,316.528,23586.542,4.2,0.0,0.0,0
2024-11-25,AMZN,199.27999877929688,201.9499969482422,199.0,201.4499969482422,201.4499969482422,40685700,200.88800048828125,201.92849884033205,14.600000381469728,316.528,23586.542,4.2,0.0,0.0,0
2024-11-26,AMZN,201.8999938964844,208.0,201.7899932861328,207.8600006103516,207.8600006103516,41673700,201.53800048828128,202.77999877929688,14.100000381469728,316.528,23586.542,4.2,0.0,0.0,0
2024-11-27,AMZN,206.97999572753903,207.63999938964844,205.0500030517578,205.7400054931641,205.7400054931641,28061600,202.1100006103516,203.4304992675781,14.100000381469728,316.528,23586.542,4.2,0.0,0.0,0
2024-11-29,AMZN,205.8300018310547,208.1999969482422,204.58999633789065,207.88999938964844,207.88999938964844,24892400,204.0119995117188,204.5049995422364,13.510000228881836,316.528,23586.542,4.2,0.0,0.0,0
2024-12-02,AMZN,209.9600067138672,212.9900054931641,209.509994506836,210.7100067138672,210.7100067138672,39523200,206.7300018310547,205.1440002441406,13.34000015258789,317.604,23586.542,4.1,0.0,0.0,0
2024-12-03,AMZN,210.3099975585937,214.0200042724609,209.6499938964844,213.44000244140625,213.44000244140625,32214800,209.1280029296875,206.0270004272461,13.300000190734863,317.604,23586.542,4.1,0.0,0.0,0
2024-12-04,AMZN,215.9600067138672,220.0,215.75,218.16000366210932,218.16000366210932,48745700,211.18800354003903,206.9600006103516,13.449999809265137,317.604,23586.542,4.1,0.0,0.0,0
2024-12-05,AMZN,218.02999877929688,222.1499938964844,217.3000030517578,220.5500030517578,220.5500030517578,41140200,214.1500030517578,207.6330009460449,13.539999961853027,317.604,23586.542,4.1,0.0,0.0,0
2024-12-06,AMZN,220.75,227.1499938964844,220.6000061035156,227.02999877929688,227.02999877929688,44178100,217.9780029296875,208.48200073242188,12.770000457763672,317.604,23586.542,4.1,0.0,0.0,0
2024-12-09,AMZN,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789065,226.08999633789065,46819400,221.0540008544922,209.3775009155273,14.1899995803833,317.604,23586.542,4.1,0.0,0.0,0
2024-12-10,AMZN,226.08999633789065,229.0599975585937,224.1999969482422,225.0399932861328,225.0399932861328,31199900,223.3739990234375,210.28750076293943,14.18000030517578,317.604,23586.542,4.1,0.0,0.0,0
2024-12-11,AMZN,226.41000366210932,231.1999969482422,226.259994506836,230.259994506836,230.259994506836,35385800,225.7939971923828,211.3550003051758,13.579999923706056,317.604,23586.542,4.1,0.0,0.0,0
2024-12-12,AMZN,229.8300018310547,231.08999633789065,227.6300048828125,228.97000122070312,228.97000122070312,28204100,227.47799682617188,212.0985000610352,13.920000076293944,317.604,23586.542,4.1,0.0,0.0,0
2024-12-13,AMZN,228.3999938964844,230.1999969482422,225.8600006103516,227.4600067138672,227.4600067138672,28768100,227.56399841308595,212.8975006103516,13.8100004196167,317.604,23586.542,4.1,0.0,0.0,0
2024-12-16,AMZN,230.22999572753903,233.0,228.009994506836,232.92999267578125,232.92999267578125,37552100,228.93199768066407,214.41350021362305,14.6899995803833,317.604,23586.542,4.1,0.0,0.0,0
2024-12-17,AMZN,232.38999938964844,232.72999572753903,227.8500061035156,231.1499938964844,231.1499938964844,35948100,230.1539978027344,215.8860000610352,15.869999885559082,317.604,23586.542,4.1,0.0,0.0,0
2024-12-18,AMZN,230.7700042724609,231.3999938964844,220.1100006103516,220.5200042724609,220.5200042724609,43281400,228.20599975585932,216.68150024414064,27.6200008392334,317.604,23586.542,4.1,0.0,0.0,0
2024-12-19,AMZN,224.91000366210932,226.08999633789065,222.9199981689453,223.2899932861328,223.2899932861328,39918700,227.0699981689453,217.70199966430664,24.09000015258789,317.604,23586.542,4.1,0.0,0.0,0
2024-12-20,AMZN,219.83999633789065,226.2100067138672,218.72999572753903,224.9199981689453,224.9199981689453,88279200,226.5619964599609,219.02899932861328,18.36000061035156,317.604,23586.542,4.1,0.0,0.0,0
2024-12-23,AMZN,225.009994506836,226.8800048828125,223.8999938964844,225.0599975585937,225.0599975585937,28070000,224.98799743652344,220.4259994506836,16.780000686645508,317.604,23586.542,4.1,0.0,0.0,0
2024-12-24,AMZN,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,229.0500030517578,15007500,224.56799926757813,221.80599975585932,14.270000457763672,317.604,23586.542,4.1,0.0,0.0,0
2024-12-26,AMZN,228.5,228.5,226.6699981689453,227.0500030517578,227.0500030517578,16146700,225.8739990234375,222.7654998779297,14.729999542236328,317.604,23586.542,4.1,0.0,0.0,0
2024-12-27,AMZN,225.6000061035156,226.02999877929688,220.8999938964844,223.75,223.75,27367100,225.9660003662109,223.66599960327147,15.949999809265137,317.604,23586.542,4.1,0.0,0.0,0
2024-12-30,AMZN,220.0599975585937,223.0,218.42999267578125,221.3000030517578,221.3000030517578,28321200,225.24200134277345,224.3364997863769,17.399999618530273,317.604,23586.542,4.1,0.0,0.0,0
2024-12-31,AMZN,222.97000122070312,223.22999572753903,218.94000244140625,219.38999938964844,219.38999938964844,24819700,224.1080017089844,224.770499420166,17.350000381469727,317.604,23586.542,4.1,0.0,0.0,0
2025-01-02,AMZN,222.02999877929688,225.1499938964844,218.19000244140625,220.22000122070312,220.22000122070312,33956600,222.34200134277344,225.1094993591309,17.93000030517578,318.961,23548.21,4.0,0.0,0.0,0
2025-01-03,AMZN,222.509994506836,225.3600006103516,221.6199951171875,224.19000244140625,224.19000244140625,27515600,221.7700012207032,225.4109992980957,16.1299991607666,318.961,23548.21,4.0,0.0,0.0,0
2025-01-06,AMZN,226.77999877929688,228.83999633789065,224.83999633789065,227.6100006103516,227.6100006103516,31849800,222.54200134277343,225.76399917602532,16.040000915527344,318.961,23548.21,4.0,0.0,0.0,0
2025-01-07,AMZN,227.8999938964844,228.3800048828125,221.4600067138672,222.1100006103516,222.1100006103516,28084200,222.7040008544922,225.5179992675781,17.81999969482422,318.961,23548.21,4.0,0.0,0.0,0
2025-01-08,AMZN,223.19000244140625,223.5200042724609,220.1999969482422,222.1300048828125,222.1300048828125,25033300,223.252001953125,225.31999969482425,17.700000762939453,318.961,23548.21,4.0,0.0,0.0,0
2025-01-10,AMZN,221.4600067138672,221.7100067138672,216.5,218.94000244140625,218.94000244140625,36811500,222.9960021972656,225.0150001525879,19.540000915527344,318.961,23548.21,4.0,0.0,0.0,0
2025-01-13,AMZN,218.0599975585937,219.3999938964844,216.47000122070312,218.4600067138672,218.4600067138672,27262700,221.85000305175785,224.42500076293945,19.190000534057617,318.961,23548.21,4.0,0.0,0.0,0
2025-01-14,AMZN,220.44000244140625,221.82000732421875,216.1999969482422,217.759994506836,217.759994506836,24711700,219.8800018310547,223.8645004272461,18.709999084472656,318.961,23548.21,4.0,0.0,0.0,0
2025-01-15,AMZN,222.8300018310547,223.57000732421875,220.75,223.3500061035156,223.3500061035156,31291300,220.1280029296875,223.6590003967285,16.1200008392334,318.961,23548.21,4.0,0.0,0.0,0
2025-01-16,AMZN,224.4199981689453,224.6499938964844,220.3099975585937,220.66000366210932,220.66000366210932,24757300,219.8340026855469,223.0455009460449,16.600000381469727,318.961,23548.21,4.0,0.0,0.0,0
2025-01-17,AMZN,225.83999633789065,226.509994506836,223.0800018310547,225.94000244140625,225.94000244140625,42370100,221.23400268554687,222.785001373291,15.970000267028809,318.961,23548.21,4.0,0.0,0.0,0
2025-01-21,AMZN,228.8999938964844,231.77999877929688,226.94000244140625,230.7100067138672,230.7100067138672,39951500,223.6840026855469,223.2945014953613,15.0600004196167,318.961,23548.21,4.0,0.0,0.0,0
2025-01-22,AMZN,232.0200042724609,235.44000244140625,231.19000244140625,235.009994506836,235.009994506836,41448200,227.13400268554688,223.8805015563965,15.100000381469728,318.961,23548.21,4.0,0.0,0.0,0
2025-01-23,AMZN,234.1000061035156,235.5200042724609,231.509994506836,235.4199981689453,235.4199981689453,26404400,229.5480010986328,224.40550155639647,15.020000457763672,318.961,23548.21,4.0,0.0,0.0,0
2025-01-24,AMZN,234.5,236.3999938964844,232.92999267578125,234.8500061035156,234.8500061035156,25890700,232.3860015869141,224.89500198364257,14.850000381469728,318.961,23548.21,4.0,0.0,0.0,0
2025-01-27,AMZN,226.2100067138672,235.6100006103516,225.8600006103516,235.4199981689453,235.4199981689453,49428300,234.28200073242184,225.213501739502,17.899999618530273,318.961,23548.21,4.0,0.0,0.0,0
2025-01-28,AMZN,234.2899932861328,241.7700042724609,233.97999572753903,238.1499938964844,238.1499938964844,41587200,235.7699981689453,225.76850128173828,16.40999984741211,318.961,23548.21,4.0,0.0,0.0,0
